datetime,Porosity,Permeability,Depth,Temperature,Pressure,Injection Type,Injection Rate,Injection Pressure,Injection Duration,Oil Production Rate,Water Cut,Cumulative Oil Production,Sensor Temperature,Sensor Pressure,Flow Rate,Oil Recovery Factor,Location,Saturation_Oil,Saturation_Gas
2022-01-13 03:44:24,0.1567054017910364,237.35429392290612,956.2260339172458,122.24148946118754,3905.584877888884,Chemical,1445.5752523583544,1806.657140546473,53.72888748058181,914.0297770277778,57.64827388199519,59612.15748263133,121.82511625459756,3765.5028047933074,1045.4173430622625,15.549428882519466,North Iran,63.941369066827136,42.32987768337689
2020-03-21 23:04:38,0.2745322026344998,3915.0311007851137,4154.8488187445655,121.79081921264496,3877.8881847878815,Steam,644.0643085395419,3065.025011134622,137.13305512736008,216.8919166557726,3.325658357702937,19117.914899600284,,3908.134403644448,234.71587191364287,11.180720572953076,South Iran,73.7430878745037,34.18444391180255
2022-11-22 04:53:41,0.2409042048143875,4566.916144558403,4777.551711951668,123.1007167243976,3927.4489843218735,Gas,4341.772954494051,2848.2324924009827,149.78432412600696,1768.6019852701595,18.71893711396929,205147.86081234296,127.741286252252,3924.419315195084,1826.427725324056,9.914246413023802,South Iran,41.98979206966019,16.118703800067536
2020-07-27 19:13:47,0.1820951832140572,1523.509839395607,2967.595305822475,130.6797846549124,4274.132462005118,Gas,2379.448301861965,2657.346023314076,182.45233800358855,1195.1577887557785,1.36635672247957,78746.16618769619,135.02747889815296,,1189.732542347933,15.041405886265276,South Iran,66.16742876306189,51.771172979118816
2022-05-13 19:43:28,0.395487112217229,3633.670917539047,2271.529223402934,84.70227311786726,2307.298579658539,Gas,3186.0213903784843,3874.585190769235,118.91292015812344,2284.036900295924,18.496506966457016,274729.0780834772,88.74445233630013,2196.450218552673,2665.7325528149345,9.886456525752164,South Iran,42.72588950498568,47.41215281340052
2022-01-26 15:39:20,0.3323346588261621,1408.9602865243824,3998.398288860376,105.22838846509728,3309.603640539288,Gas,3647.951724911223,3939.294912914198,220.1681242998791,1853.755120330695,65.82432441412614,166181.68591468292,108.77415465088386,3445.455487870544,2252.005403081165,11.49510498235037,South Iran,43.759636470422464,26.018092997527326
2020-07-02 13:11:11,0.3187223526846143,1567.4660518359965,3827.124253095895,148.35254913326423,4893.21761784584,Gas,1056.198966887097,2349.585907736418,82.17564910960178,578.4593266492604,62.0526661530116,31856.91965983936,148.4903001964945,4797.451041239132,653.1049995452016,17.853534533212027,South Iran,30.979665306232107,43.24429980516792
2024-06-05 04:51:41,0.2212469982177843,1767.9959971461271,4254.529517980063,76.9915632435005,2009.0174769382213,Gas,4285.204689981682,3668.643583075789,187.2716443802077,2925.375104123233,78.81710673582896,178982.81873531238,77.57282136484582,2247.414423961595,2827.167629528338,16.180897053391735,South Iran,37.129136100932975,17.597510972675288
2021-07-31 12:48:23,0.2436621093189701,4732.26541810648,3673.689181411709,91.80461592001528,2672.131399766747,Gas,2552.585047591808,3831.6003034031655,121.74788150632004,1148.6482697454628,60.036054792869,203803.51329945415,86.95266586311448,2727.5531808567357,1197.5803662527603,10.030737174873098,South Iran,50.099787661595315,23.089516474904723
2021-06-12 10:09:03,0.2871510630452423,4982.778568042069,4038.0492805936537,114.4090374706706,3533.698465651833,Gas,2200.889659557273,3589.026201709121,211.74176458855055,1068.7619042150754,9.861482111932824,150047.65104472727,111.800648361145,3330.729951838224,1173.5700391191283,9.870900185473287,South Iran,38.676191912152696,11.244889694830704
2023-05-23 10:24:27,0.1134089766864365,950.2795051229082,1477.2983995856468,136.3908384796549,4420.440954938563,Chemical,1510.357605856692,1009.066786644366,213.7048850265227,582.3233377912017,,81629.96510211845,138.84234482258665,4706.852146320211,489.6247448274133,10.104023721253006,North Iran,88.77053502904603,28.249658393316412
2020-12-19 08:02:50,0.3483956401632874,3745.2195526890296,2107.262807751673,111.70464120593222,3536.9405309425365,Gas,3297.2416440036995,3308.26704810524,288.9538588230789,1910.49880825063,46.20680652627481,150417.05988274733,107.36217122791076,3519.846455307422,2258.744427194815,12.419209422114736,South Iran,47.95622041984173,26.59750615238467
2020-02-23 04:12:03,0.2042289969628845,514.1567138853686,2820.699862776485,76.90986969276629,2016.100705405399,Steam,290.39238111300654,1385.6440570458294,227.33371500009108,207.97193004467383,66.34071267954458,12554.124742446416,77.64275991447539,2207.1835933779253,216.9796068238245,17.070249223946828,North Iran,40.81735372747475,13.113237288481933
2020-10-17 21:40:22,0.2378228093141818,2555.921443207172,3710.30671959592,66.06153366758654,1687.2934954676914,Gas,572.7042986669568,2089.2361372434884,188.92378344131316,341.0216594128165,50.28184649525944,39739.625242093214,70.02286776239184,1710.489010811545,368.32956562802616,9.912118184752709,South Iran,43.81061655440194,33.68033861208226
2021-06-15 19:09:05,0.3627906138553652,1509.3760775269232,2886.1399260959,139.0244774719268,4563.9513950238525,Gas,110.03616862025972,3275.633036410193,243.91331883913548,72.52582221128148,16.80987831451603,12222.463463460148,143.08153819322396,4398.439420224619,70.27178464444918,9.839445194159984,South Iran,65.40691448030535,10.534916922049641
2022-12-15 11:36:04,0.3213556479997829,881.3811396493119,2003.3456581276837,139.11443210718912,4681.484507612183,Steam,3175.495383057986,1218.549017285109,148.67186967749657,1341.1094512025088,36.56656755492283,214215.56438345497,138.98133360896662,4440.955648934333,1161.7211109570153,10.118164023266408,North Iran,30.584193353727205,9.130647998721487
2024-02-11 08:39:35,0.3229512824465204,886.0715837195844,2901.6145314410765,136.62819291203795,4564.191627141032,Steam,1996.4069040222985,1448.8859170566654,179.26687790879657,1275.7449373231295,58.99162676176284,74232.80255825748,140.4727238761249,4796.646088551949,1264.5170009634712,17.068508366869462,North Iran,82.43404802107949,23.013039346803023
2021-02-12 00:49:22,0.2073579950360974,258.5170543414987,1789.744261645805,99.4191812884866,3049.2196708129345,Steam,2951.3982187415622,1541.9378797887707,82.45507521571574,1356.587572341425,55.081196263614494,187270.06733495303,102.60315982735538,3049.9987686940285,1518.2554157234213,9.845260755034944,North Iran,89.08614768406417,20.85011821242915
2023-10-03 00:19:39,0.2127828083121144,3894.041226306336,3252.483711035847,68.29506703812959,,Gas,643.9305795295508,2735.3635218192217,24.60618220093059,251.57598478263637,34.11733362709275,40613.805332643205,62.70177767314647,1728.9786854071842,216.3498645688105,10.141433753213244,South Iran,39.29580198324611,20.311544300525853
2021-06-30 20:12:31,0.1807771237997989,4063.0364978692232,4450.078504124012,104.41753501924757,3228.2070445202257,Gas,4650.446240660604,2924.6905256050086,197.53714043114093,2093.3276104568145,5.143535055852978,172469.60847229758,104.86311295033748,3052.8655185530765,1742.8365192117194,12.071734660174869,South Iran,57.509455012087614,17.766309709061844
2020-07-03 07:22:06,0.1721904676152975,487.2272203747255,2460.032912010309,78.8252686487573,2172.981203004964,Steam,4225.468711801387,1811.7444001997671,194.82999670129612,3067.4086442966336,37.60309013674853,352086.50736062374,80.90500169707258,2362.8213580548813,2715.661499097892,9.832144124526744,North Iran,30.494683088178355,22.335480651700514
,0.2118922771112864,2186.3073899193896,3615.370107827836,70.61406899033625,1885.645304032292,Gas,4775.35383754555,2505.2448405712685,157.08484249386473,2718.782898634048,2.5635260415348373,363414.1788271347,68.76348618310665,1892.7947202982773,2594.623293632173,10.11048927949944,South Iran,68.0009049233742,10.927069193706792
2023-11-16 11:42:38,0.3645877392724103,193.04607864846596,936.4066992285912,101.61382086323428,3105.3406880192088,Steam,2681.898885712074,977.7866431268033,216.1122145351768,1278.614051860768,12.84875888300177,251090.2184726893,96.96086108249445,3298.056403184268,1482.3353640721814,10.056678431118073,North Iran,53.02080157762869,23.07045715193254
2021-07-26 20:25:53,0.1928441791180513,3562.8097547334114,2649.032009202037,97.2376079530675,2930.2958752483005,Gas,,2504.660202631135,100.02087401175145,636.4018465104795,6.334897450695235,109389.6312243037,96.38344630784938,2811.5637501045912,724.2120337984616,10.152906556548317,South Iran,45.907129385286055,46.55843818374072
2021-06-12 18:42:21,0.2314478524148217,3836.6032635377646,2578.954950816141,53.97495467760199,1145.012382590348,Steam,4140.681222456817,3274.854809617504,202.4194376281149,1923.63113944364,74.4043534604334,185757.69953332705,48.60941151705146,1307.7223270250431,2261.989188589712,10.361178026500408,South Iran,45.19420978935918,14.307879107188306
2024-03-17 04:09:42,0.3822356511236552,921.0506607691397,541.0372652301111,87.81459417855116,2534.375202940016,Chemical,2534.238214813334,922.9869076011988,66.46835361969569,900.713672702131,35.697479434906896,58764.67815261471,91.72698070418546,2426.00114418886,1024.6590583031984,15.36376224035008,North Iran,68.3485876618946,36.628164471285714
2023-02-10 02:00:25,0.1507794527581711,1641.7313380529235,2340.023514949465,81.69142967160063,2247.503170112941,Gas,2575.599910427939,3159.1017580275507,176.92720583675774,1315.8732984490157,58.89823336528423,84853.92455186279,83.44958691601565,2169.6413826922912,1171.0816849695696,14.843456269323813,South Iran,56.90416897952524,11.34426347857591
2022-08-21 17:12:11,0.2737569633096895,835.920147699597,2047.553746572877,,4648.775967831784,Chemical,4300.272793185076,1870.3170920997095,131.7372837687316,2109.07674347324,34.32181725607771,166907.18516056493,139.68357536213043,4431.569702927156,2220.292614898565,,North Iran,39.1668949040355,19.65611585547706
2022-08-21 00:46:51,0.2911219777738301,195.2187642249967,2720.2410643639696,108.4115924313454,3329.058000253413,Chemical,4750.535135270657,1794.4456797271353,20.06125585487395,3202.3792446372613,33.73002673830387,293922.8453107427,107.26065882459612,3161.6623901943185,2549.472914513063,11.043056335274455,North Iran,72.86405727452151,18.311001766500713
2022-07-27 19:50:41,0.3544328237504001,2300.221093739427,2069.5770489270008,146.75924909696988,4891.883755374533,Gas,946.941537594006,3678.3425417495623,224.7770619913068,729.1082048382602,57.98993935789759,39491.17054525861,152.38166177785968,5036.075333143791,605.1074849915433,18.7162532877978,South Iran,63.90764869344552,49.04025678278704
2023-12-13 23:44:06,0.1981081175936485,2899.9208731376048,4123.624228297571,118.80978072955148,3797.664160136406,Gas,1629.7044941555766,2598.785215396705,268.4715946707166,744.4493405596152,65.4475158052493,44737.92690236719,116.5667518576033,3710.126232302469,829.9489218877283,16.455930658900883,South Iran,82.22437295334834,22.764564517486395
2020-03-04 07:15:15,0.320772655777551,1837.9659275232664,4941.170260399327,69.11898927715283,1735.9342843466463,Gas,1159.3608936854398,2138.3272400478204,249.60407263478504,769.0788566274896,66.16330818854419,43126.06655585594,71.85918781839788,1898.5928833422136,908.2180386688568,17.614357897070914,South Iran,37.06286044478455,34.318967043907854
2023-02-09 20:37:32,0.1966058388314358,2296.966016539895,3716.12692804796,120.83377473681576,3872.0009213295934,Gas,1498.84059343117,3100.572278908271,23.79765104701408,516.8835831094656,7.320079279731624,95348.008054337,123.68832109532768,3833.859175942745,599.8918391490676,9.907969063339836,South Iran,78.42324658154978,32.627394700807535
2023-03-26 04:07:06,0.228561681447825,1261.1733649506446,3296.412554598205,96.95977295816802,2904.0288908264865,Gas,2833.1101277328203,2429.547149104175,193.75389499735803,1113.0899196778164,59.34521300390167,82897.03831199666,96.15535093615522,2825.002057301017,889.3910675568029,13.214810237853644,South Iran,65.27583697316803,11.300494211300522
2020-01-24 18:51:22,0.1649448995218378,1214.620197861619,3896.633544709959,95.86111843059336,2831.88428175277,Steam,2902.120211936181,3833.41744280371,38.81526469306714,1033.647481478454,60.76222472238235,174028.24087315804,97.9018877313213,2719.378094467827,891.7213648287019,9.87660964509742,South Iran,34.06100558277073,45.31188823023772
2021-07-30 11:02:36,0.2192532750644532,3317.2312105112387,2168.717029031025,103.79265739112267,3210.88414131089,Gas,1850.8771599907996,2878.156971395742,234.93014741471967,1058.0474823910808,57.19616209991635,68810.51768010957,109.54001724187091,3356.3472640320097,892.1829494417516,15.803257824253643,South Iran,72.52340478832053,19.78498787237506
2020-03-02 09:49:24,0.1212581757085987,3689.199079124321,4160.264207483523,79.31042762108663,2167.291456350165,Gas,4167.985621898079,3492.962424031145,215.45873254695152,2217.9942442385,7.940523308272438,312070.68659373303,77.3114165105534,2257.508596487508,1848.032031969825,10.078245902644149,South Iran,52.405760624997356,5.788953792873407
2024-09-21 22:43:59,0.3233274783878217,3543.909774140588,4772.214693675868,117.06266691769606,3670.669004758058,Steam,4353.554001458601,3868.704140735302,242.35143969833277,3199.31928159796,17.725092093910657,538151.0034998144,113.83345336694455,3515.002140767599,3114.668964112363,9.97206173801276,South Iran,85.63792642205617,17.557465488618092
2021-02-17 10:35:35,0.3178425682672615,3375.3563789256555,4450.356735774844,113.69806257382533,3531.587466565204,Gas,1763.4719875312514,2814.593582820131,301.9143522036155,1357.14769358811,29.974306379847317,259193.33964488504,112.06124559138476,3504.450147161618,1221.228806643533,9.977365142511744,South Iran,38.38799935500066,23.890973259914645
2020-05-28 12:46:34,0.3071729035625457,2875.7537685312054,2912.361396210033,143.85443624413827,4749.137352299284,Gas,480.0256603439188,2419.9974735267647,109.1451824659726,207.6227188553895,55.85759747666226,29797.316113616936,138.6107143233593,4562.835714462687,191.20513370444445,9.962750681680314,South Iran,66.91372317371848,8.71966987503168
2023-09-10 13:16:32,0.1743282192236008,1884.88619557428,2753.724111379259,136.8069622163102,4485.182933245713,Gas,4727.3820158274175,2375.542424190552,42.20704343434561,3342.4151393994166,13.357495371253822,528914.116238047,131.78106918981683,4589.060887356489,2781.655769680169,10.191657058288232,South Iran,51.53567992238921,31.5771068708392
2023-06-07 10:08:16,0.3345771249231072,910.6113558576106,1052.9454555851296,74.41083617341293,1912.6563866277536,Steam,3634.673725499733,1475.5316538802394,210.29197125648108,2118.8354721771043,9.618743121491836,286457.1340628336,74.36616440183394,1880.3760324594168,1880.755520193649,9.957830478145263,North Iran,87.95204463575986,23.63707048556902
2021-09-15 14:57:47,0.3282929415692946,233.88266787354735,933.5317178317514,93.46961563189105,2709.5610601396256,Chemical,3897.8001015787886,1144.5411447253086,19.951383348618315,1383.9772548857957,60.032439792704025,167237.5941588015,97.8367164986694,2838.2874167637888,1265.6477020427392,10.199783044116131,North Iran,51.81708362897621,34.64343948218229
2021-06-27 15:44:09,0.1490691149322308,3555.072662462404,2660.6428309558046,93.3734672353606,2629.089111130408,Steam,2664.9277696979643,2930.21613930319,296.8246046128804,1453.2572238217597,55.80569196376244,273065.22361669026,91.94883203281466,2612.368321294725,1507.1347170041731,10.16630318404449,South Iran,85.81425580699839,6.390563702386137
2022-03-12 19:41:48,0.1639082024558024,114.2902633163425,1625.2484194003475,65.6811010315644,1704.8276033756893,Steam,165.8493624903625,1076.7410679316868,137.9138060165417,104.22544219861732,26.488467935812885,8073.344626645508,62.65047980498542,1840.4165140220296,114.56145610165964,13.299047118768748,North Iran,82.9390346736702,47.94253651313181
