Porosity,Permeability,Depth,Temperature,Pressure,Injection Type,Injection Rate,Injection Pressure,Injection Duration,Oil Production Rate,Water Cut,Cumulative Oil Production,Sensor Temperature,Sensor Pressure,Flow Rate,Oil Recovery Factor,Location,Saturation_Oil,Saturation_Gas,date
0.089,0.023,0.926,0.499,0.523,0.3917500377135711,1.6252525620766505,0.3449892942630309,0.3801780863952165,1.7056630384612663,0.0464989878316802,2.051332298331183,0.2616701804616383,0.28659985213348,1.4603928524766014,-1.3000341361860763,-0.6649579101036418,1.3783126695290595,1.103190589457601,
0.447,0.911,0.404,1.3,1.219,-0.922406412180998,-0.8326390501291755,0.5520732997808518,1.091567904589857,-0.4904573516928501,-1.25027405597492,-0.0665928226279239,1.1210152685435648,0.9499707934145344,-0.6465575162249613,-0.4552088467267683,-0.6649579101036418,1.3134533336031031,0.8669117420497969,
0.887,1.669,0.799,0.014,0.847,-0.922406412180998,-0.7071671659780624,0.6122167372786355,-0.6857340380720631,-0.9839528678206548,1.543861659011242,-0.7967362664086484,0.0533054965505163,0.031316872417465,-1.0818472604122191,0.2589280189857285,-0.6649579101036418,-1.2991518189185598,-0.6174629132731604,
0.92,0.911,0.688,1.621,1.471,-0.922406412180998,-0.0216999417256395,1.4120426098736545,-1.6740725251033324,0.1749358153213927,0.5355129481956334,0.8802835642506741,1.408220114963565,1.581856336594092,0.4007985563990793,-0.9512120492791226,-0.6649579101036418,-0.3126101286139797,0.900954133535178,
0.447,0.911,0.709,0.85,0.847,0.3917500377135711,-0.2029615608451279,-0.0434423939893539,-1.00961212735271,0.0497918098967137,-0.2462186053523376,-0.6170210937645102,-1.098788973257358,-1.325573498135744,0.2378591379284641,1.65759277360891,-0.6649579101036418,0.1743430414378118,1.225615355437874,
0.447,0.941,0.471,0.025,0.847,-0.922406412180998,-0.6906424238354909,-0.0240630311760176,-0.2084834027865925,-0.5659843053602155,0.9692051422975032,-0.8420057370337648,-0.0390185914046829,0.0296930662280924,0.0,0.9446848166851451,-0.6649579101036418,0.132145710974245,-1.461135651096805,
0.447,0.228,0.45,0.718,0.632,-0.922406412180998,0.593924035771827,-0.54020941674507,1.0693735140966187,1.0791607515227903,1.078709733048394,1.8256167598610336,0.6152506378779302,0.6737865245254466,1.210083076304597,-0.2988210361283568,-0.6649579101036418,1.3834666307513126,-0.5951848412523264,
0.447,0.911,0.799,0.85,0.847,1.7059064876081402,0.0670074385976988,-0.137179196431768,-2.5774218984410284,0.2504816950525124,-0.0942965580640254,0.9089224869800896,-0.5396190103359972,-0.7925101364600416,0.0235114926733686,-0.8381678548312201,1.5038545820804476,0.6139354843093967,1.6107962543905945,
0.505,1.008,1.27,0.706,0.627,-0.922406412180998,-0.5780835322388556,0.2123735764106625,0.1714320133170479,-0.7142186778669418,0.8693574271976793,-0.3225660702081594,0.4840853168031057,0.5060782476670176,-0.6616066423458338,-1.6026668339793324,-0.6649579101036418,-0.0599055739363669,-0.1758275727157121,
0.324,0.911,2.344,0.85,0.847,-0.922406412180998,-0.2084233570046182,-0.3726205165282901,-0.9486025537181244,0.2653516444524967,-0.4561876835326275,-0.2927360965360392,-1.1590885368413133,-1.4935250832707412,0.4412714278208587,1.1670048040153662,-0.6649579101036418,1.1898525550678718,-0.1909130016869123,
0.447,0.747,0.286,0.85,0.847,-0.922406412180998,-1.2153915736802547,-0.3748644580463643,0.2860727447230525,-1.3745250366159925,2.166482566150008,-1.5224384826312758,-1.2584727151832815,-0.8949189070581021,-1.2739296447023656,0.7400445909126195,-0.6649579101036418,1.305117464472048,0.6831603673506258,
0.447,0.911,0.799,0.675,0.635,1.7059064876081402,0.111377303489363,-1.9460770896902737,-0.5904717714643957,-0.4823777832787259,-0.3692558527934915,-0.0322607247999829,0.5819124071619842,0.4669339699351948,-0.3763469235460317,-1.052650062285455,1.5038545820804476,0.4555273396582164,-0.5099939479333678,
0.231,0.911,0.799,0.926,0.844,0.3917500377135711,0.5459583497245588,-0.7832771356261569,-0.3322484064472396,0.5906356554829976,-1.1576711713544383,1.1165759121869678,0.7869289274278507,0.5949725688487398,0.3875837693976828,-0.2997354936549773,1.5038545820804476,1.291874303583144,-1.0308697249354482,
0.447,0.114,0.114,0.177,0.186,-0.922406412180998,0.4480916474960492,-0.0276353064810745,0.0621245440986607,0.1545682617997643,-0.0390454458267038,-0.0214966278475702,0.1108836956262001,0.2827784501391519,0.0461744316253032,0.1867463348960688,-0.6649579101036418,-0.9731867013787232,0.5551283995725907,
0.875,1.763,0.799,0.475,0.552,-0.922406412180998,-0.7884316438692498,0.2569389889278641,-0.5584577147687784,-0.6872810489471325,-1.8491277228224623,-1.0101747732154336,0.3109028021117858,0.393445768845295,-0.7024229138814154,1.029083990953841,-0.6649579101036418,1.4398690202670543,0.2090444690580863,
0.447,1.184,0.799,0.326,0.261,0.3917500377135711,-1.4109919320151032,0.12264004430666,-2.462565019408592,-1.4088773445521785,0.9180542801785851,-1.1064972355184874,0.2312503636580539,0.2020342233021266,-1.2979331013221695,-0.8386646452570603,-0.6649579101036418,0.2022631917482799,-1.2984359703142854,
0.447,1.479,0.481,1.226,1.335,-0.922406412180998,1.7796608325552483,0.7085672781139801,-1.5377067519583925,2.2424029212363794,0.2653048229024132,1.1708408220868425,1.290897184283589,0.9830663601459914,2.150315199699761,0.6114486734416881,-0.6649579101036418,-1.455641686905088,-1.7103263708091736,
0.447,0.445,1.756,0.85,0.847,-0.922406412180998,-0.7230384394582914,0.1104250994102868,0.9238315811609122,-0.7702699851036384,-0.8797204182077023,-1.3433797194248729,-0.5322565299035817,-0.7058906658890073,-0.94202119579486,2.17766801671854,-0.6649579101036418,-0.1281703892184897,-1.4106924128643454,
0.157,0.911,0.799,1.02,1.026,0.3917500377135711,-0.5969911051000809,-1.6497013770579605,-0.874686912072553,-0.4711113621955137,0.1306692458145517,-1.0228481903499869,0.757597773116595,1.0773136767556264,-0.3335954527471353,1.974890396678481,1.5038545820804476,-0.9208306594744744,-0.037167525441142,
0.126,0.911,0.799,0.85,0.847,0.3917500377135711,0.1251756074963407,-1.30978344248308,1.0911703667088866,0.6023545801514318,-0.5911103463720029,-0.2647009308222401,-0.6190777673699682,-0.6633418220227016,0.4342409020404703,1.7357743269349897,1.5038545820804476,-1.4677875878268405,0.5238265405995655,
0.935,0.111,0.097,0.85,0.847,-0.922406412180998,0.3957225583465946,1.064612921307007,-0.262053643753032,0.3536020337480857,-0.6345696904484899,0.8661292684792792,-0.2002106212173111,-0.166329114492412,0.5760949786556065,-1.362378061468368,-0.6649579101036418,1.1400802947078854,-1.120281086575599,
0.447,0.779,1.325,0.85,0.847,-0.922406412180998,-0.6202160304953367,-0.362661160828392,-1.840594015036304,-0.3309113137838762,0.1157268517219817,-0.2207133468902727,-1.484328242043556,-2.1957835316788765,-0.3198853740396984,-0.3155779775358999,-0.6649579101036418,-1.524733585032062,1.1273631546041492,
0.445,0.911,0.799,1.282,1.388,1.7059064876081402,0.3660595538379185,-0.2549079824176326,0.0436900323584319,0.1570415210205066,0.8625474495983491,0.639631583371211,1.3649758289004352,1.105116847809962,0.1167378482036485,-0.2465030537316501,1.5038545820804476,-0.6175662108310709,0.199946221086855,
0.447,1.402,0.799,0.85,0.847,0.3917500377135711,0.1468847905094017,-0.532017190287258,1.7495450806506168,0.4115533676851114,0.9932132688280702,0.5786256932282279,-1.318133428877956,-1.970423257136266,0.3264927731833565,0.1542446266923857,-0.6649579101036418,1.8272109410094648,1.6125717143314686,
0.447,0.911,0.799,0.85,0.847,0.3917500377135711,-1.7823227272175997,-0.4289416337596474,-1.5095810256901216,-1.4830882620999035,0.9035831041310658,-1.6568824055866893,-0.5468456344081328,-0.7552791637317253,-1.5617484211402932,0.834432731919475,1.5038545820804476,-1.6200385879032175,0.8802318538001317,
0.447,0.332,0.799,0.85,0.004,0.3917500377135711,0.3837376709266547,-0.6959281003180373,0.0267365136619654,1.094011669745103,-1.183714400017709,1.362875910218193,0.0274409942282205,-0.0960674947712538,0.9800457647966224,-0.8346833883907814,-0.6649579101036418,1.3885103562484185,-1.5375832851132103,
0.335,0.204,0.799,0.321,0.306,-0.922406412180998,1.0563637030762203,-0.3979564710239871,0.6180784502168977,0.9024395984014756,1.6847558614690372,1.3482678238754515,0.2885059167632104,0.1452096932486304,1.137502721675261,-0.2662790681041918,-0.6649579101036418,0.866117711201588,0.3004699802656368,
0.447,0.911,0.799,0.85,0.847,-0.922406412180998,0.414628439724945,0.2713666796878041,1.939245754903965,-0.1346455435457775,0.8016752963892022,0.3875335717022271,-1.6490381309493851,-1.1805161660144807,-0.341277954175908,-0.8946500074970312,-0.6649579101036418,0.535207611308316,-1.524728226595576,
0.447,0.579,0.961,0.85,0.847,-0.922406412180998,-1.3198894213364922,-0.2697113282731047,1.3248030328600269,-1.324220357047349,0.4432279953159156,-1.444989626013354,-0.6899227634893464,-0.7613532033465497,-1.296093083332574,0.6554130193389008,-0.6649579101036418,0.2158976281543162,0.5968619121525444,
0.447,0.911,0.799,0.85,0.847,-0.922406412180998,0.168547421486352,-0.0688781156367055,0.112617229504352,0.4596893780801844,-1.0384185867235471,0.3517984412188206,0.0128222094744095,0.1081097372773253,0.192843762027932,-0.7873572999226117,-0.6649579101036418,-1.7509047409735654,-1.7223726400339483,
0.447,0.965,0.997,0.85,0.847,-0.922406412180998,1.6374403839355551,0.5847838234898074,0.7996171378780255,0.5021477945247198,0.966778890037974,0.6582843429498706,-0.4538342218602998,-0.5860648163608969,0.5981571309442099,0.1300862221127505,-0.6649579101036418,0.0029828621447704,-0.7582276481673114,
0.447,0.31,0.999,1.218,1.195,0.3917500377135711,-0.9714269066436704,0.4344537497206664,0.6509875182021845,-0.7811312638695204,-1.0375048315702051,-0.43499012129509,0.9551476046872892,0.9074484215264802,-0.9361159111391386,-1.2192901876251412,-0.6649579101036418,0.3120166487710429,0.5732050032095133,
0.447,1.735,0.699,0.85,0.847,0.3917500377135711,-0.7121141391434028,-0.7087645199711505,-0.8361962986638594,-1.091658125486643,-1.121108374372623,-0.9655153849146936,-2.4929330483256487,-3.1032065368375314,-1.123151207533052,0.3945306721033123,-0.6649579101036418,0.6657328355583305,-0.3300707136209171,
0.447,0.911,0.799,1.584,1.667,1.7059064876081402,1.000503436528983,-1.0972527128104062,0.403302295904882,0.0,-1.1139124942942575,1.725353918825538,2.0887583681789224,1.4609177992389313,1.329242716970358,-0.3130994989971484,1.5038545820804476,-1.6920542528541411,1.360643671098227,
0.93,1.695,0.799,1.184,1.07,-0.922406412180998,-0.5098565579086288,0.7023395324788281,1.3574727664203454,-0.8891191463340331,0.3240291758213237,-0.473536400420828,0.865395967422536,0.9220302637375388,-0.845305639491137,-0.6886514421005111,-0.6649579101036418,1.6110701340650144,-0.6834486759645321,
0.535,1.547,0.696,0.85,0.847,0.3917500377135711,-0.6828100479174114,1.6538585033690436,-1.0630964929506377,-0.5347875839854143,-0.1160639172352765,-0.5645822167312728,-0.8955922085843007,-1.0322575906541094,-0.6239745805313275,0.016594348177409,-0.6649579101036418,-1.10859692515009,-0.3616915474229942,
0.447,0.935,1.489,0.85,0.847,-0.922406412180998,0.0673889361278163,0.1548500943160199,-1.0142820889121484,-0.1956418112670419,-0.340229120283515,-0.5122122141754094,-1.61421796352283,-1.324129517253263,-0.0919655255300893,0.9299145138138204,-0.6649579101036418,-0.2568042354563484,1.011965743265148,
0.447,1.012,0.799,0.85,0.847,-0.922406412180998,-1.7002360243186825,-0.3979327934173461,-1.2275716054835657,-1.4633179545236408,1.3622346258058926,-1.1291907602149591,-0.7480228692882105,-0.7642458173908927,-1.402374356663343,0.1085102219573092,-0.6649579101036418,0.6429054961954385,1.4454553405892123,
0.447,0.911,0.799,1.265,1.273,1.7059064876081402,-1.5760340457668178,-2.196379224728906,-0.7501777644673785,-1.7497771652272038,0.5828206186638657,-1.974801622668004,1.3997094961064798,1.359325304007839,-1.865015148099668,0.8444155571818429,1.5038545820804476,-1.1534972940868171,0.8958603899431071,
0.772,0.908,0.799,1.764,1.61,-0.922406412180998,1.4915647017627751,0.4438913567405653,-0.7799243211299324,0.1883742873132348,0.3532644704134852,0.0262402815777712,1.8279939035321364,2.145597696724034,0.1671055301855743,0.506382250752511,-0.6649579101036418,-0.9090715589043364,-0.1754322634101535,
0.447,0.911,0.799,0.85,0.847,1.7059064876081402,0.3413856682311552,-1.9462952413727608,-0.0975033332017565,0.8819174747374126,2.130678648544152,0.706690459055826,-1.0696293112641588,-1.0420203771732257,1.0446071852323262,-0.7698600135773108,1.5038545820804476,1.5194431847084695,0.4168777378537443,
0.447,0.966,0.799,0.85,0.847,-0.922406412180998,0.7771786992401177,0.7612707557239908,-0.8989894005174237,0.6832335315731782,0.0679569565791384,-0.0849371301069165,-2.664806434231469,-1.980621182952469,0.8631346025647892,1.245815467685324,-0.6649579101036418,1.2271287325620617,1.261039454556006,
0.83,0.911,2.524,0.85,0.847,0.3917500377135711,-2.451793238542657,1.225531835297427,-0.3001202197255025,-2.539898654412397,-0.4428604296237036,-2.399421922926711,-0.2553610496647323,-0.2933772872083463,-2.297879562281588,-0.0221161085819657,-0.6649579101036418,1.3305473723730414,0.7975479554205831,
0.447,0.134,1.318,0.85,0.847,-0.922406412180998,-0.8853152252171578,0.5441535515140842,0.5266610682741979,-0.5620254103979994,0.7352155047882185,-0.7612949708427912,-1.440312917302592,-1.6742941617260476,-0.7262363681578148,0.6598728485844954,-0.6649579101036418,-1.6111800515241197,0.6990528220376971,
0.447,1.806,1.584,0.85,0.847,-0.922406412180998,-0.4813960268235442,0.0698744875728723,1.1147844275338494,-0.311005873946354,1.2647899831767877,-0.4681226929142597,-0.8310177314010924,-0.8511637221915309,-0.1176175799961754,0.5885907065347624,-0.6649579101036418,0.0564517178268761,0.6345670618309737,
0.447,0.019,1.197,0.85,0.847,-0.922406412180998,-1.4875089288856491,1.517958841193285,1.7397080828073657,-1.4540279743536724,1.2858872051194767,-1.7605884462299584,-1.8031093942607108,-1.608235143258546,-1.549396823550094,1.1173770999324395,-0.6649579101036418,-0.348166007150363,1.4437607696250307,
0.447,0.175,0.823,1.535,1.534,-0.922406412180998,1.2009958859038865,-0.615053608982859,-0.955716163502006,0.8422351244521857,-3.0026224419949923,1.2957308224844373,1.7079746514912866,2.2570977892950674,0.6481561418280017,-0.693380886336906,-0.6649579101036418,-1.4386875325055777,0.7480069941300955,
0.447,0.911,0.799,0.85,0.847,0.3917500377135711,0.7149096591990015,-1.85804615749942,-0.1348373649254766,0.630006944927255,1.2119932288412842,-0.3514130754247709,-0.9865252334010488,-0.9817010240854004,0.2934165073178206,1.9936077642834835,1.5038545820804476,-1.6763952090943544,1.146375122783727,
0.447,0.144,0.968,0.65,0.629,-0.922406412180998,0.6896431525201983,0.6292998906353425,-0.5239068440917518,0.0133324032324237,0.345462103080526,-0.3205575402735221,0.5796078181777526,0.3688066409467923,-0.1962512421800501,0.8373262139791191,-0.6649579101036418,0.4983136630621272,0.5124636366648119,
0.447,0.911,0.799,0.85,0.847,-0.922406412180998,0.2221015237986808,-0.0905134581776976,0.0,0.7072801019464697,0.3305978543714929,0.5321872822074459,-0.771271950115289,-0.6452179708697207,0.3792728372658138,0.1636598161813283,-0.6649579101036418,1.6727630841194938,-1.1022741224852464,
0.447,0.911,0.533,0.85,0.847,-0.922406412180998,1.2399198434644745,1.533256454853546,2.113406416989112,1.1484380228038007,0.1063142302767714,0.3231077301661858,-0.9226931855823028,-0.8343463197129394,0.9299639238529316,1.0378338224975374,-0.6649579101036418,-0.8389342641357967,-1.284445839144528,
0.447,0.911,0.799,1.334,1.227,0.3917500377135711,-1.1003987353210278,-1.5805921743501583,-0.6378895763642485,-0.8764573411762079,-0.5958693229560296,-1.2490995392922055,0.9706464776867187,1.2863934205521077,-0.9248828060045924,1.2947525237709674,1.5038545820804476,-0.1185188002258479,0.7601589220892103,
0.355,0.911,1.342,0.85,0.847,-0.922406412180998,-0.1669117285682404,0.7411753938977507,-1.0749470864593935,-0.0890286920663618,-0.364862268349884,0.4389952849105759,-0.2258005876376656,-0.4771933065968046,0.0928148253510573,0.0587515627341583,-0.6649579101036418,0.588852658550561,-0.7707354823833755,
0.447,0.911,0.799,0.304,0.283,-0.922406412180998,-0.1413190854797532,1.330142454724565,0.4676485261131614,0.4802797691851884,0.5860869692277534,-0.3295522366454944,0.1013997183587739,0.2188055371967965,0.7248398325525267,1.6692616656448749,-0.6649579101036418,-1.4396271779591454,-1.8651959038786543,
0.747,0.911,0.799,0.922,1.029,0.3917500377135711,0.5968494621944797,-0.8530087211924388,-1.7858331263314349,0.877567118203004,-0.8363941479952983,0.9407055763292548,0.835913571195869,0.9070498220669428,0.6633274956554275,-0.7378619221406151,1.5038545820804476,-1.049071060538487,-0.271540389632857,
0.744,0.911,0.799,0.13,0.189,1.7059064876081402,-0.3164672123685025,-0.0902236167671391,-0.4166645269834299,-0.3259247962072303,2.256210061345969,-0.4872552677169705,0.0914748421755389,0.1498099882998896,-0.1599969544233533,0.6506209666011827,1.5038545820804476,-1.095451973992844,-1.3853729679430096,
0.447,0.119,0.799,1.522,1.559,-0.922406412180998,2.0128810605403893,0.9133635054092648,0.3354876589471835,0.9830425618038712,-0.1244253779027128,0.17573606946697,1.5641644502239835,1.652284155996791,1.1028000022439368,1.1089912437294034,-0.6649579101036418,0.264286344479081,-1.0781548814531077,
0.447,0.911,0.799,0.85,0.847,1.7059064876081402,-2.412245213262434,-1.324240168772667,-1.13978030470277,-2.3194512572325454,1.2022396265023447,-2.315552984615394,-0.4259067187250974,-0.3060397824454102,-2.1859080406871514,-0.9733399751420434,1.5038545820804476,-0.9626533748755493,0.7048981192503688,
0.447,0.911,0.799,0.85,0.847,1.7059064876081402,0.5426333629436749,-1.4816700513073346,0.0,0.0,0.4327622081848939,0.5492373914254559,-0.1456358311867462,-0.2168364303661804,0.3902242232543522,-0.5938396874773253,1.5038545820804476,1.2341989168522411,-1.4261739321981295,
0.447,1.071,1.058,0.707,0.721,0.3917500377135711,-1.874412027952878,0.7781483778218504,0.6682340917850726,-1.6580422380901638,2.2907121047716346,-1.69902030336071,0.5705396857587068,0.6918818206304075,-1.5542079527258983,-1.209041105811004,-0.6649579101036418,1.524536239266114,0.1907512706384335,
